COMMENT
N2
Data from Sasa Dujko
------------------------------------------

ELASTIC
N2
  1.950e-5 / mass ratio
COMMENT: elastic-mometum-transfer-cross-section
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.0000E+00	0.00
9.7537E+00	0.00
10.000E+00	0.00
1.1000E+01	5.0000E-03
1.1030E+01	5.1500E-03
1.1500E+01	7.5000E-03
1.1870E+01	9.3500E-03
1.2000E+01	1.0000E-02
1.2250E+01	1.3750E-02
1.2500E+01	1.7499E-02
1.2700E+01	2.0499E-02
1.2920E+01	2.3799E-02
1.3000E+01	2.5000E-02
1.3500E+01	3.2501E-02
1.3800E+01	3.7001E-02
1.4000E+01	4.0002E-02
1.4200E+01	5.5999E-02
1.4500E+01	7.9999E-02
1.5000E+01	1.2001E-01
1.5600E+01	1.6800E-01
1.6000E+01	2.0000E-01
1.6500E+01	2.4000E-01
1.7000E+01	2.8000E-01
1.7500E+01	3.2000E-01
1.8000E+01	3.6000E-01
1.8500E+01	4.0000E-01
1.8751E+01	4.2008E-01
1.9000E+01	4.4000E-01
1.9500E+01	4.8000E-01
2.0000E+01	5.2000E-01
2.1000E+01	5.9000E-01
2.2000E+01	6.6000E-01
2.3000E+01	7.3000E-01
2.4000E+01	8.0000E-01
2.5000E+01	8.7000E-01
2.6000E+01	9.0400E-01
2.8000E+01	9.7200E-01
2.9000E+01	1.0060E+00
3.0000E+01	1.0400E+00
3.2000E+01	1.0620E+00
3.4000E+01	1.0840E+00
3.5000E+01	1.0950E+00
3.6000E+01	1.1060E+00
3.8000E+01	1.1280E+00
4.0000E+01	1.1500E+00
4.5000E+01	1.1900E+00
5.0000E+01	1.2300E+00
5.5000E+01	1.2300E+00
6.0000E+01	1.2300E+00
7.0000E+01	1.2150E+00
7.5000E+01	1.2075E+00
8.0000E+01	1.2000E+00
9.0000E+01	1.1800E+00
1.0000E+02	1.1600E+00
1.1000E+02	1.1360E+00
1.2000E+02	1.1120E+00
1.4000E+02	1.0640E+00
1.5000E+02	1.0400E+00
1.6000E+02	1.0200E+00
1.8000E+02	9.8200E-01
2.0000E+02	9.5000E-01
2.5000E+02	8.5929E-01
3.0000E+02	7.8546E-01
3.3000E+02	7.5842E-01
4.0000E+02	6.9532E-01
4.5000E+02	6.5026E-01
5.0000E+02	6.0519E-01
6.0000E+02	5.5934E-01
7.0000E+02	5.2326E-01
8.0000E+02	4.8755E-01
9.0000E+02	4.5808E-01
1.0000E+03	4.3320E-01
1.0593E+03	4.2220E-01
1.1220E+03	4.0876E-01
1.1885E+03	4.0093E-01
1.2589E+03	3.9586E-01
1.3335E+03	3.7901E-01
1.4125E+03	3.6274E-01
1.4962E+03	3.4704E-01
1.5849E+03	3.1639E-01
1.6788E+03	2.8733E-01
1.7783E+03	2.6041E-01
1.8836E+03	2.3556E-01
1.9953E+03	2.1253E-01
2.1135E+03	2.0975E-01
2.2387E+03	2.0755E-01
2.3714E+03	2.0515E-01
2.5119E+03	2.0257E-01
2.6607E+03	1.9981E-01
2.8184E+03	1.9691E-01
2.9854E+03	1.9390E-01
3.1623E+03	1.8400E-01
3.3497E+03	1.7400E-01
3.5481E+03	1.6451E-01
3.7584E+03	1.5551E-01
3.9811E+03	1.4699E-01
4.2170E+03	1.3932E-01
4.4668E+03	1.3209E-01
4.7315E+03	1.2520E-01
5.0119E+03	1.1861E-01
5.3088E+03	1.1123E-01
5.6234E+03	1.0428E-01
5.9566E+03	9.7747E-02
6.3096E+03	9.1573E-02
6.6834E+03	8.5778E-02
7.0795E+03	8.0454E-02
7.4989E+03	7.5910E-02
7.9433E+03	7.1616E-02
8.4140E+03	6.7752E-02
8.9125E+03	6.4129E-02
9.4406E+03	6.0736E-02
1.0000E+04	5.7562E-02
--------------------------------------------------------------------

EXCITATION
N2 -> N2(c3)
  11.030e0 / threshold energy
COMMENT: electronic-excitation-(c3)
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.0000	0.00000
11.0300	0.00000
11.5000	0.04050
11.8700	0.07935
12.0000	0.09300
12.2500	0.14475
12.5000	0.19650
12.7000	0.29190
12.9200	0.39684
13.0000	0.43500
13.5000	0.73600
13.8000	0.93000
14.0000	0.97500
14.2000	0.96000
14.5000	0.94500
15.0000	0.82500
15.6000	0.71700
16.0000	0.64500
16.5000	0.58500
17.0000	0.52500
17.5000	0.48750
18.0000	0.45000
18.5000	0.42750
18.7510	0.41621
19.0000	0.40500
19.5000	0.39000
20.0000	0.37500
21.0000	0.34500
22.0000	0.31500
23.0000	0.29025
24.0000	0.26550
25.0000	0.24525
26.0000	0.22500
28.0000	0.20850
29.0000	0.18750
30.0000	0.16650
32.0000	0.15000
34.0000	0.13350
36.0000	0.11700
38.0000	0.10575
40.0000	0.09450
45.0000	0.07650
50.0000	0.05850
60.0000	0.04050
70.0000	0.02250
75.0000	0.01913
80.0000	0.01577
100.000	0.00230
150.000	0.00000
200.000	0.00000
250.0	0.0
1000.0	0.0
--------------------------------------------------------------------

EXCITATION
N2 -> N2(c3)
  11.870e0 / threshold energy
COMMENT: electronic-excitation-(c3)
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.0000	0.00000
11.8700	0.00000
12.0000	0.00614
12.2500	0.01795
12.5000	0.02976
12.7000	0.03921
12.9200	0.04960
13.0000	0.00089
13.5000	0.00120
13.8000	0.00139
14.0000	0.00152
14.2000	0.00164
14.5000	0.00183
15.0000	0.00214
15.6000	0.00252
16.0000	0.00277
16.5000	0.00309
17.0000	0.00340
17.5000	0.00360
18.0000	0.00380
18.5000	0.00400
18.7510	0.00410
19.0000	0.00420
19.5000	0.00445
20.0000	0.00470
21.0000	0.00495
22.0000	0.00520
23.0000	0.00530
24.0000	0.00540
25.0000	0.00540
26.0000	0.00540
28.0000	0.00440
29.0000	0.00390
30.0000	0.00340
32.0000	0.00270
34.0000	0.00233
36.0000	0.00195
38.0000	0.00158
40.0000	0.00120
45.0000	0.00085
50.0000	0.00050
60.0000	0.00045
70.0000	0.00040
75.0000	0.00038
80.0000	0.00035
100.000	0.00025
150.000	0.00000
200.000	0.00000
250.0	0.0
1000.0	0.0
--------------------------------------------------------------------

EXCITATION
N2 -> N2(A1")
  12.250e0 / threshold energy
COMMENT: electronic-excitation-(A1")
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.0000	0.00000
12.2500	0.00000
12.5000	0.00180
12.7000	0.00324
12.9200	0.00482
13.0000	0.00540
13.5000	0.00875
13.8000	0.01076
14.0000	0.01210
14.2000	0.01344
14.5000	0.01545
15.0000	0.01880
15.6000	0.02240
16.0000	0.02480
16.5000	0.02750
17.0000	0.03020
17.5000	0.03250
18.0000	0.03480
18.5000	0.03650
18.7510	0.03735
19.0000	0.03820
19.5000	0.03855
20.0000	0.03890
21.0000	0.03655
22.0000	0.03420
23.0000	0.03085
24.0000	0.02750
25.0000	0.02515
26.0000	0.02280
28.0000	0.01910
29.0000	0.01725
30.0000	0.01540
32.0000	0.01407
34.0000	0.01273
36.0000	0.01140
38.0000	0.01105
40.0000	0.01070
45.0000	0.00985
50.0000	0.00900
60.0000	0.00790
70.0000	0.00680
75.0000	0.00650
80.0000	0.00620
100.000	0.00500
150.000	0.00370
200.000	0.00290
250.000	0.00245
300.000	0.00200
400.000	0.00165
500.000	0.00130
600.000	0.00115
700.000	0.00100
800.000	0.00093
900.000	0.00087
1000.00	0.00080
1059.30	0.00076
1122.00	0.00072
1188.50	0.00069
1258.90	0.00066
1333.50	0.00062
1412.50	0.00059
1496.20	0.00057
1584.90	0.00054
1678.80	0.00051
1778.30	0.00049
1883.60	0.00046
1995.30	0.00044
2113.50	0.00042
2238.70	0.00040
2371.4	0.00038
2511.9	0.00036
2660.7	0.00034
2818.4	0.00033
2985.4	0.00031
3162.3	0.00030
3349.7	0.00028
3548.1	0.00027
3758.4	0.00026
3981.1	0.00024
4217.0	0.00023
4466.8	0.00022
4731.5	0.00021
5011.9	0.00020
5308.8	0.00019
5623.4	0.00018
5956.6	0.00017
6309.6	0.00016
6683.4	0.00016
7079.5	0.00015
7498.9	0.00014
7943.3	0.00013
8414.0	0.00013
8912.5	0.00012
9440.6	0.00012
10000.0	0.00011
--------------------------------------------------------------------

EXCITATION
N2 -> N2 SUM OF SINGLET
  13.0e0 / threshold energy
COMMENT: e + N2 SUM OF SINGLET STATES-nondissociative part
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.00000000	0.0000
13.0000000	0.0000
1.3500E+01	2.5410E-02
1.3800E+01	4.6260E-02
1.4000E+01	6.0160E-02
1.4200E+01	6.6590E-02
1.4500E+01	7.6230E-02
1.5000E+01	9.2290E-02
1.5600E+01	8.1860E-02
1.6000E+01	7.4910E-02
1.6500E+01	1.2060E-01
1.7000E+01	1.6630E-01
1.7500E+01	1.7608E-01
1.8000E+01	1.8587E-01
1.8500E+01	2.0293E-01
1.8751E+01	2.1150E-01
1.9000E+01	2.2000E-01
1.9500E+01	2.3702E-01
2.0000E+01	2.5404E-01
2.1000E+01	2.8830E-01
2.2000E+01	3.2255E-01
2.3000E+01	3.2848E-01
2.4000E+01	3.3440E-01
2.5000E+01	3.4047E-01
2.6000E+01	3.6386E-01
2.8000E+01	4.1082E-01
2.9000E+01	4.3429E-01
3.0000E+01	4.5780E-01
3.2000E+01	4.6900E-01
3.4000E+01	4.8020E-01
3.5000E+01	4.8580E-01
3.6000E+01	4.9140E-01
3.8000E+01	5.0260E-01
4.0000E+01	5.1380E-01
4.5000E+01	5.0000E-01
5.0000E+01	4.8610E-01
5.5000E+01	5.1280E-01
6.0000E+01	5.3950E-01
7.0000E+01	5.1280E-01
7.5000E+01	4.9990E-01
8.0000E+01	4.8700E-01
9.0000E+01	4.5610E-01
1.0000E+02	4.2520E-01
1.1000E+02	3.9890E-01
1.2000E+02	3.7250E-01
1.4000E+02	3.1980E-01
1.5000E+02	2.9350E-01
1.6000E+02	2.7930E-01
1.8000E+02	2.4896E-01
2.0000E+02	2.1261E-01
2.5000E+02	1.9280E-01
3.0000E+02	1.7628E-01
3.3000E+02	1.7022E-01
4.0000E+02	1.5608E-01
4.5000E+02	1.4598E-01
5.0000E+02	1.3588E-01
6.0000E+02	1.2560E-01
7.0000E+02	1.1752E-01
8.0000E+02	1.0951E-01
9.0000E+02	1.0289E-01
1.0000E+03	9.7320E-02
1.0593E+03	9.4850E-02
1.1220E+03	9.1830E-02
1.1885E+03	9.0080E-02
1.2589E+03	8.8940E-02
1.3335E+03	8.5160E-02
1.4125E+03	8.1500E-02
1.4962E+03	7.7980E-02
1.5849E+03	7.1090E-02
1.6788E+03	6.4560E-02
1.7783E+03	5.8510E-02
1.8836E+03	5.2920E-02
1.9953E+03	4.7740E-02
2.1135E+03	4.7120E-02
2.2387E+03	4.6630E-02
2.3714E+03	4.6090E-02
2.5119E+03	4.5510E-02
2.6607E+03	4.4900E-02
2.8184E+03	4.4250E-02
2.9854E+03	4.3570E-02
3.1623E+03	4.1350E-02
3.3497E+03	3.9100E-02
3.5481E+03	3.6970E-02
3.7584E+03	3.4940E-02
3.9811E+03	3.3030E-02
4.2170E+03	3.1310E-02
4.4668E+03	2.9680E-02
4.7315E+03	2.8130E-02
5.0119E+03	2.6660E-02
5.3088E+03	2.4990E-02
5.6234E+03	2.3440E-02
5.9566E+03	2.1970E-02
6.3096E+03	2.0580E-02
6.6834E+03	1.9280E-02
7.0795E+03	1.8076E-02
7.4989E+03	1.7054E-02
7.9433E+03	1.6097E-02
8.4140E+03	1.5224E-02
8.9125E+03	1.4412E-02
9.4406E+03	1.3646E-02
1.0000E+04	1.2936E-02
--------------------------------------------------------------------

IONIZATION
N2 -> N2^+
  15.6e0 / threshold energy
COMMENT: IONIZATION total
SCALING: 1.0 1.0e-20
--------------------------------------------------------------------
0.000	0.000
15.600	0.000
16.000	0.021
16.500	0.046
17.000	0.071
17.500	0.098
18.000	0.129
18.500	0.163
18.751	0.18057
19.000	0.198
19.500	0.229
20.000	0.269
21.000	0.34217
22.000	0.41634
23.000	0.49051
24.000	0.56418
25.000	0.63785
26.000	0.71662
28.000	0.87416
29.000	0.95293
30.000	1.0317
32.000	1.14842
34.000	1.26514
35.000	1.31236
36.000	1.35773
38.000	1.44845
40.000	1.53918
45.000	1.776
50.000	1.937
55.000	2.059
60.000	2.18
70.000	2.317
75.000	2.384
80.000	2.431
90.000	2.478
100.00	2.524
110.00	2.51
120.00	2.495
140.00	2.462
150.00	2.4455
160.00	2.411
180.00	2.342
200.00	2.272
250.00	2.091
300.00	1.911
330.00	1.835
400.00	1.662
450.00	1.554
500.00	1.4479
600.00	1.3005
700.00	1.1552
800.00	1.0565
900.00	0.989
1000.0	0.89407
1059.3	0.85568
1122.0	0.81901
1188.5	0.78386
1258.9	0.75025
1333.5	0.71805
1412.5	0.68725
1496.2	0.65776
1584.9	0.62953
1678.8	0.60252
1778.3	0.57666
1883.6	0.55193
1995.3	0.52823
2113.5	0.50453
2238.7	0.48185
2371.4	0.46017
2511.9	0.43948
2660.7	0.41973
2818.4	0.40084
2985.4	0.38282
3162.3	0.3653
3349.7	0.34856
3548.1	0.33259
3758.4	0.31734
3981.1	0.30279
4217.0	0.2884
4466.8	0.27464
4731.5	0.26155
5011.9	0.24907
5308.8	0.2372
5623.4	0.22589
5956.6	0.21512
6309.6	0.20488
6683.4	0.19513
7079.5	0.18586
7498.9	0.1771
7943.3	0.16874
8414.0	0.16054
8912.5	0.1527
9440.6	0.14518
10000.0	0.13801
--------------------------------------------------------------------
